"","chr","chromStart","chromEnd","name","strand","blockCount","blockSizes","blockStarts","RPM.IP.Control","RPM.input.Control","RPM.IP.Treated","RPM.input.Treated","geneID","diff.log2FC","pvalue","fdr","score"
"3577","1",11854077,11854102,3577,"-",1,"25","0",4.03652,4.79568,3.1061,4.76808,"AT1G32750",-0.530943286053376,0.0200273097675098,0.0396550857930362,1.69837738478498
"3578","1",11847480,11847580,3578,"-",1,"100","0",2.70427,5.13602,4.30076,3.49659,"AT1G32750",1.06085484276823,9.30553455717775e-06,3.50533310026116e-05,5.03125867373533
"3579","1",11847105,11847355,3579,"-",1,"250","0",34.18115,27.6293,32.73357,27.01912,"AT1G32750",-0.180490063144839,0.0355335203196628,0.0657640055384977,1.4493617646562
"3580","1",11846980,11847030,3580,"-",1,"50","0",2.70427,1.67075,2.23726,1.14434,"AT1G32750",0.121377393234057,0.738195964282409,0.803044931587657,0.131828333421954
"3581","1",11846521,11846546,3581,"-",1,"25","0",4.73247,2.75365,3.64913,1.87544,"AT1G32750",0.0384680312821304,0.891681265110423,0.923770739092819,0.0497903581138147
"3582","1",11846246,11846371,3582,"-",1,"125","0",16.42445,0.9282,5.82123,0.73111,"AT1G32750",-1.15836984254779,0.00498278694452929,0.0114953296614542,2.30252768212323
"3583","1",11858279,11858429,3583,"+",1,"150","0",0.91468,0.74256,1.78112,0.92183,"AT1G32760",0.493804201329635,0.302251016171441,0.399683977402728,0.519632230361624
"3584","1",11877016,11877066,3584,"-",1,"50","0",4.63305,12.74722,8.88389,12.52415,"AT1G32790",0.791135090748475,3.99368691393009e-07,1.79683536881443e-06,6.39862598475379
"3585","1",11875897,11875947,3585,"-",1,"50","0",11.1551,14.78925,12.75023,11.82484,"AT1G32790",0.354254428253568,0.00691833449142774,0.0154407833739433,2.15999844430641
"3586","1",11875502,11875872,3586,"-",4,"9,48,60,8","0,95,227,362",35.05606,38.64389,45.74445,50.16019,"AT1G32790",-0.152944193597156,0.0331440032637263,0.0618963145741365,1.47959503694431
"3587","1",11874932,11875355,3587,"-",2,"299,51","0,372",39.53003,5.44542,40.55313,4.76808,"AT1G32790",0.1389008076493,0.40534046358289,0.503961556513139,0.392180040142813
"3588","1",11884098,11884123,3588,"+",1,"25","0",3.18149,3.8056,5.73435,3.21051,"AT1G32810",0.944971683282748,9.24529089553648e-05,0.000298228603559262,4.03407941956822
"3589","1",11884758,11884783,3589,"+",1,"25","0",2.74404,2.07297,1.06433,1.494,"AT1G32810",-1.05509856152939,0.0038022718253379,0.00904481788316064,2.41995683854254
"3590","1",11884933,11885083,3590,"+",1,"150","0",4.53363,3.4962,3.86634,2.00259,"AT1G32810",0.41305349038103,0.124442987615929,0.191590421599426,0.905029570935748
"3591","1",11885295,11885762,3591,"+",2,"87,288","0,179",25.15367,21.75072,20.87389,24.12648,"AT1G32810",-0.579280428148093,2.86983895129687e-09,1.61445166708777e-08,8.54214247418084
"3592","1",11885837,11885962,3592,"+",1,"125","0",9.06725,0.37128,5.14788,0.44502,"AT1G32810",-1.14842450617307,0.0473889983400735,0.0844957654160486,1.32432247087385
"3593","1",11908708,11908783,3593,"-",1,"75","0",1.7697,1.73263,2.04178,1.7483,"AT1G32860",0.0323068377624714,0.925861321708372,0.948452474667,0.033454058379724
"3594","1",11908308,11908408,3594,"-",1,"100","0",0.97433,0.80444,1.08605,0.57217,"AT1G32860",0.491432854408475,0.352851703073211,0.452528521033092,0.45240778206005
"3595","1",11921382,11921432,3595,"-",1,"50","0",5.26935,10.85989,6.42942,12.07913,"AT1G32900",-0.0213049841751857,0.895467049548801,0.926689517155011,0.0479503902308229
"3596","1",11920539,11920821,3596,"-",2,"159,41","0,241",135.39235,77.68999,107.82311,107.47251,"AT1G32900",-0.953962129633593,3.17391098990347e-93,2.54564173065929e-91,92.498405256893
"3597","1",11928931,11929006,3597,"+",1,"75","0",7.3572,13.1185,20.28743,29.18064,"AT1G32920",0.148923580767978,0.224463699127388,0.313161334999958,0.64885388425262
"3598","1",11932041,11932116,3598,"-",1,"75","0",2.56508,1.57793,3.56225,2.28868,"AT1G32930",-0.202797864299948,0.518266159424203,0.61103547275177,0.285447147817118
"3599","1",11940403,11940503,3599,"+",1,"100","0",1.15329,1.33041,1.47703,1.27149,"AT1G32940",0.2681645317023,0.511602917792643,0.605410966341036,0.291066987302003
"3600","1",11940628,11940953,3600,"+",1,"325","0",21.11715,2.16579,24.54474,2.00259,"AT1G32940",0.193472228718377,0.453350752778861,0.550198681803435,0.343565658797105
"3601","1",11955805,11956005,3601,"+",1,"200","0",28.95157,14.29422,26.99922,15.48036,"AT1G32990",-0.369423839343084,0.000701662573318867,0.0019417469158528,3.15387168812073
"3602","1",11957024,11957324,3602,"+",1,"300","0",190.39238,40.80968,120.20409,39.19361,"AT1G32990",-0.665787679963103,8.48044542013895e-27,1.40585926436246e-25,26.0715813366079
"3603","1",11966572,11967148,3603,"+",3,"43,79,28","0,132,548",39.13235,35.45708,43.07277,46.28216,"AT1G33040",-0.390673336490896,9.3092651464318e-08,4.49602187745612e-07,7.03108459994729
"3604","1",11967417,11967542,3604,"+",1,"125","0",9.08714,12.4997,9.5138,17.10151,"AT1G33040",-0.544097047411312,5.84171285811529e-05,0.00019482438832539,4.23345979402472
"3605","1",11967592,11967842,3605,"+",1,"250","0",44.04377,7.58027,30.64835,10.14012,"AT1G33040",-1.08620608584763,1.9311769792956e-16,1.85055567515304e-15,15.7141779242478
"3606","1",11968107,11968182,3606,"-",1,"75","0",35.59294,12.43782,40.35764,9.05935,"AT1G33050",0.636572390006438,1.61411357022603e-07,7.60109718095069e-07,6.79206591125755
"3607","1",11967782,11968007,3607,"-",1,"225","0",77.92666,12.74722,68.35603,10.20369,"AT1G33050",0.146258072637581,0.194843268831654,0.27915158496347,0.710314593000693
"3608","1",11976069,11976219,3608,"-",1,"150","0",10.3995,9.52948,6.97245,11.95199,"AT1G33060",-1.06551952537406,1.62653513358403e-12,1.20400043990638e-11,11.7887365514065
"3609","1",11975681,11975969,3609,"-",2,"34,141","0,147",12.0499,7.42557,9.64413,6.23029,"AT1G33060",-0.219200116859138,0.1855366138714,0.26798660133999,0.731570373740407
"3610","1",12005028,12005078,3610,"+",1,"50","0",8.27188,8.0753,11.18632,12.30164,"AT1G33110",-0.32912918308182,0.0278633390548693,0.0532568029555532,1.55496684030935
"3611","1",12006644,12006744,3611,"+",1,"100","0",3.57918,7.39463,5.71263,5.18131,"AT1G33110",1.02962159959378,3.62359893555056e-07,1.64177133159941e-06,6.44085987659019
"3612","1",12007502,12007659,3612,"+",2,"32,18","0,139",21.77333,32.79625,29.27993,56.61299,"AT1G33110",-0.523452174912951,1.08586848101788e-10,6.9948784161391e-10,9.96422277274633
"3613","1",12008574,12008699,3613,"+",1,"125","0",63.01342,12.28312,19.04933,9.02756,"AT1G33110",-1.33329468268848,1.34178293405643e-26,2.20984084290802e-25,25.8723177361539
"3614","1",12011003,12011053,3614,"+",1,"50","0",16.78237,43.59426,24.5013,30.19783,"AT1G33120",0.920742936787386,6.51637445121191e-25,1.00408610436192e-23,24.1859939677302
"3615","1",12011078,12011178,3615,"+",1,"100","0",17.4982,34.18855,20.39603,28.5449,"AT1G33120",0.325987554033107,0.000504470495297735,0.00143673652658122,3.29716422903875
"3616","1",12011203,12011593,3616,"+",2,"157,68","0,322",113.3804,225.36595,188.51667,265.55022,"AT1G33120",0.338741682880072,1.08225208202289e-23,1.5650639670775e-22,22.9656715700238
"3617","1",12012181,12012381,3617,"+",1,"200","0",199.73801,59.00231,333.09174,81.72488,"AT1G33120",0.215756076556284,5.24624273777625e-06,2.04220062022764e-05,5.28015161896147
"3618","1",12023374,12023549,3618,"+",1,"175","0",25.43205,55.13483,33.55897,47.80794,"AT1G33140",0.448783383729725,1.57075763766517e-09,9.05485982610017e-09,8.80389081988974
"3619","1",12023574,12023964,3619,"+",2,"160,65","0,325",105.38691,219.79677,186.40974,237.8,"AT1G33140",0.548512061543629,3.54147614671733e-56,1.4100359332504e-54,55.4508156790058
"3620","1",12024014,12024432,3620,"+",2,"8,17","0,401",66.9704,65.43781,107.45385,84.17249,"AT1G33140",0.190369024156019,0.000328179930798908,0.000963431848048292,3.48388798089959
"3621","1",12024457,12024707,3621,"+",1,"250","0",157.02649,52.87622,322.47016,72.09336,"AT1G33140",0.517816285369233,9.06359137231387e-25,1.38733438595192e-23,24.0426996826625
"3622","1",12046753,12046778,3622,"+",1,"25","0",0.65618,0.52598,1.49875,0.22251,"AT1G33230",2.2754024925553,0.00148884942652711,0.00386068589380994,2.82714922201614
"3623","1",12046903,12046978,3623,"+",1,"75","0",1.63051,1.29947,2.36759,0.41323,"AT1G33230",2.03158867406905,5.57878718921606e-05,0.000186616349189893,4.25346020505529
"3624","1",12048734,12049959,3624,"+",4,"100,87,69,294","0,187,618,931",123.83956,39.63396,130.97771,44.1842,"AT1G33230",-0.184924136199691,0.00270642370375174,0.00663421642989264,2.56760421150906
"3625","1",12054080,12054105,3625,"-",1,"25","0",3.89733,2.62989,1.08605,0.95362,"AT1G33240",-0.534009686467606,0.162404396446852,0.239778910714864,0.789402218156644
"3626","1",12053260,12053535,3626,"-",1,"275","0",48.10017,19.64681,27.34676,9.88582,"AT1G33240",0.0144622215557581,0.897011404144397,0.92749221194572,0.0472020355227986
"3627","1",12052585,12052935,3627,"-",1,"350","0",114.41439,54.85637,63.20815,29.02171,"AT1G33240",-0.100164876585135,0.136719600243169,0.207306537441555,0.864169220126696
"3628","1",12052260,12052360,3628,"-",1,"100","0",15.50977,13.45884,5.86467,8.2011,"AT1G33240",-0.845704707732505,2.87597570586346e-08,1.4644257213471e-07,7.54121478687539
"3629","1",12051985,12052035,3629,"-",1,"50","0",28.4147,24.56625,15.94322,14.71747,"AT1G33240",-0.237285111203797,0.0263166033624778,0.0506352395418514,1.57977016506286
"3630","1",12051810,12051910,3630,"-",1,"100","0",22.8272,17.20256,15.68257,10.23548,"AT1G33240",0.0893694213460929,0.464128909692237,0.560562361181585,0.333361379375021
"3631","1",12051635,12051735,3631,"-",1,"100","0",12.54701,2.84647,7.29826,0.60396,"AT1G33240",1.47242113612865,9.15141584185385e-05,0.000295337761399333,4.03851170978754
"3632","1",12059098,12059348,3632,"-",1,"250","0",5.30911,3.43432,5.84295,2.63834,"AT1G33250",0.343181127793491,0.15896641127517,0.235391754938224,0.798694630011985
"3633","1",12057347,12057522,3633,"-",1,"175","0",15.88757,1.82545,5.08272,1.36685,"AT1G33250",-1.30270612285241,2.4159100928533e-05,8.57558467469582e-05,4.61691923184901
"3634","1",12067566,12067944,3634,"+",2,"5,270","0,108",15.96711,3.6509,13.18466,3.78268,"AT1G33265",-0.457979310879364,0.0239663324422865,0.0466500450028682,1.62039842078252
"3635","1",12068162,12068566,3635,"-",2,"317,8","0,396",31.17862,5.25978,20.52636,7.08854,"AT1G33270",-1.13673043821507,7.28298218820045e-13,5.52364139668627e-12,12.1376907521871
"3636","1",12068062,12068087,3636,"-",1,"25","0",2.98265,0.1547,1.60735,0.12715,"AT1G33270",-0.632681252405102,0.517703418791451,0.610547259992416,0.285918967030199
"3637","1",12075362,12075412,3637,"+",1,"50","0",4.45409,4.05312,3.73601,4.76808,"AT1G33290",-0.650457697452643,0.00402935284794933,0.00952863833689322,2.39476470004583
"3638","1",12075627,12076168,3638,"+",3,"23,51,251","0,135,290",40.22598,11.63339,37.36014,14.68568,"AT1G33290",-0.556050765022246,5.22401950367881e-07,2.32177715000946e-06,6.28199521030797
"3639","1",12085896,12086235,3639,"+",2,"57,18","0,321",5.84599,3.61996,1.78112,2.16153,"AT1G33330",-1.13013894757891,7.05737939277796e-05,0.000231829232396995,4.1513565350016
"3640","1",12092504,12092529,3640,"+",1,"25","0",1.3919,1.23759,2.60652,1.17613,"AT1G33360",0.821247872294925,0.0372044256017965,0.0684655182278153,1.4294053961364
"3641","1",12092579,12092654,3641,"+",1,"75","0",3.59906,2.53707,4.60485,2.988,"AT1G33360",-0.0398828049134052,0.879182526851295,0.914253839807541,0.0559209518032551
"3642","1",12092729,12092804,3642,"+",1,"75","0",1.51121,0.95914,1.45531,1.11255,"AT1G33360",-0.43106892028435,0.316318454962411,0.414728973054043,0.499875469309291
"3643","1",12095530,12095762,3643,"+",2,"85,15","0,217",12.28851,6.40455,10.62158,8.99578,"AT1G33360",-0.818546503950441,2.29823795497971e-07,1.06589573623695e-06,6.6386050073342
"3644","1",12095862,12095962,3644,"+",1,"100","0",22.40963,1.14477,21.02594,1.11255,"AT1G33360",0.0346258616391944,0.920285594183696,0.944641161631188,0.0360773762082512
"3645","1",12104832,12104982,3645,"-",1,"150","0",16.3648,0.6188,6.77696,0.2543,"AT1G33400",-0.0739572081628762,0.903672206204959,0.932399144645814,0.0439890748925461
"3646","1",12109635,12109810,3646,"-",1,"175","0",12.48735,1.29947,24.11032,0.66753,"AT1G33410",1.90325075609929,1.22122888716436e-06,5.17251569714562e-06,5.91320293137329
"3647","1",12120716,12120841,3647,"+",1,"125","0",6.52206,1.91827,4.77862,2.54298,"AT1G33415",-0.972678878374954,0.000396459519416373,0.00114940954067319,3.40180114981319
"3648","1",12121291,12121316,3648,"+",1,"25","0",1.15329,1.54699,1.6508,1.14434,"AT1G33415",0.791093136730215,0.0498600840684097,0.0883454982111121,1.30224699357361
"3649","1",12123366,12123441,3649,"+",1,"75","0",3.71837,1.76357,3.12783,1.90723,"AT1G33415",-0.514248257941529,0.0983408827603582,0.157594444311735,1.00726589756882
"3650","1",12125581,12125656,3650,"+",1,"75","0",3.20138,0.09282,0.78196,0.2543,"AT1G33415",-3.52722819548085,0.000261130105368256,0.000778620560231491,3.58314305601465
"3651","1",12123366,12123441,3651,"-",1,"75","0",3.71837,1.76357,3.12783,1.90723,"AT1G33420",-0.514248257941529,0.0983408827603582,0.157594444311735,1.00726589756882
"3652","1",12126060,12126436,3652,"-",2,"16,59","0,317",1.98843,0.09282,2.28071,0.19072,"AT1G33430",-0.893618383545028,0.369692221653673,0.469083665269584,0.432159686912492
"3653","1",12125572,12125728,3653,"-",2,"66,9","0,147",3.53941,0.09282,0.97745,0.2543,"AT1G33430",-3.41170074910173,0.000422221867032286,0.00121900530919819,3.37445927816826
"3654","1",12145421,12145688,3654,"+",3,"58,37,5","0,152,262",9.86262,12.68534,14.50964,10.36263,"AT1G33470",0.692031647621027,4.40055744168359e-07,1.97126504542633e-06,6.35649230566998
"3655","1",12145838,12146035,3655,"+",2,"104,21","0,176",5.72668,5.53824,2.9975,3.43302,"AT1G33470",-0.399566509772806,0.083239158076907,0.137155318595906,1.07967232111301
"3656","1",12149114,12149139,3656,"-",1,"25","0",0.69595,0.43316,0.86884,0.54038,"AT1G33480",-0.152056943360412,0.805815302212358,0.856558794641098,0.0937644897358171
"3657","1",12148814,12149064,3657,"-",1,"250","0",7.79465,4.67192,7.45031,7.91501,"AT1G33480",-0.982019604089961,8.15337874750287e-08,3.95843970647222e-07,7.08866238300039
"3658","1",12148614,12148739,3658,"-",1,"125","0",3.77802,0.12376,7.03761,0.12715,"AT1G33480",0.80491676564859,0.424488255482191,0.522694838615888,0.372134321085132
"3659","1",12150948,12150973,3659,"-",1,"25","0",5.0705,2.97023,4.93067,4.25948,"AT1G33490",-0.706208328521307,0.00249603108478363,0.00617246111511588,2.60275001038948
"3660","1",12150698,12150898,3660,"-",1,"200","0",51.81854,3.4962,26.93406,5.68991,"AT1G33490",-1.69177927817714,6.54631754176192e-21,8.15747005394859e-20,20.1840029322254
"3661","1",12158328,12158453,3661,"-",1,"125","0",22.33009,25.33975,20.85217,19.42198,"AT1G33520",0.132187662914651,0.185533754904434,0.26798660133999,0.731577065913547
"3662","1",12157703,12158053,3662,"-",1,"350","0",74.20829,60.88965,67.72612,56.54942,"AT1G33520",-0.182498676034269,0.00189766647826537,0.00480932807656094,2.72178011402509
"3663","1",12157178,12157303,3663,"-",1,"125","0",27.02279,5.13602,8.49292,3.90982,"AT1G33520",-1.29506713041217,1.07597897219261e-11,7.494852524427e-11,10.9681962159837
"3664","1",12171465,12171515,3664,"+",1,"50","0",3.0423,1.23759,2.82373,1.33506,"AT1G33560",-0.374243534630784,0.301515839906379,0.398882875208177,0.520689867592702
"3665","1",12177772,12177872,3665,"+",1,"100","0",3.61895,6.21891,24.47958,7.31105,"AT1G33590",2.36373345667663,4.63665665598905e-39,1.20370676391562e-37,38.3337950623811
"3666","1",12178097,12178222,3666,"+",1,"125","0",11.93059,15.84121,9.83962,12.68309,"AT1G33590",-0.11059277174786,0.401062838058382,0.499927899158162,0.396787577295037
"3667","1",12178297,12178347,3667,"+",1,"50","0",5.01085,11.04553,5.90812,7.91501,"AT1G33590",0.563579816796898,0.00116060284798966,0.00307532604168444,2.93531636806007
"3668","1",12178447,12178597,3668,"+",1,"150","0",15.39047,30.22824,16.07355,34.33017,"AT1G33590",-0.280115756138847,0.00417016063904077,0.0098214485185454,2.37984721521683
"3669","1",12181082,12181107,3669,"+",1,"25","0",1.78959,1.60887,1.6508,0.95362,"AT1G33600",0.476505523918837,0.233430154340643,0.32313663955241,0.6318430428157
"3670","1",12181432,12181557,3670,"+",1,"125","0",16.42445,13.4279,30.909,15.28964,"AT1G33600",0.593348954625772,2.1829860256317e-07,1.0149111274469e-06,6.66094904441476
"3671","1",12181657,12181757,3671,"+",1,"100","0",4.35467,6.59019,15.96494,6.51637,"AT1G33600",1.73823191850233,3.75036905863659e-22,5.02057364911839e-21,21.4259259930075
"3672","1",12204618,12204718,3672,"+",1,"100","0",23.24477,19.30647,15.33504,17.03794,"AT1G33680",-0.572032711026874,1.66390354482085e-07,7.82361695566308e-07,6.77887185302498
"3673","1",12204793,12204984,3673,"+",2,"87,13","0,178",15.3507,20.45125,12.0986,18.08691,"AT1G33680",-0.329164182704355,0.00422679491196474,0.00993964796220095,2.37398882403349
"3674","1",12208204,12208229,3674,"+",1,"25","0",1.74982,2.47519,2.04178,2.76549,"AT1G33680",-0.0894797995465591,0.772432751499866,0.829975656749634,0.112139320218751
"3675","1",12208254,12208629,3675,"+",1,"375","0",26.14788,7.51839,21.17799,6.10314,"AT1G33680",-0.12942886947342,0.394685805209997,0.493842183163471,0.403748492631151
"3676","1",12209369,12209598,3676,"-",2,"132,18","0,211",10.20066,11.41681,8.08022,13.4142,"AT1G33700",-0.722451366481271,3.77431596369537e-07,1.70560238248673e-06,6.42316174605091
"3677","1",12209057,12209082,3677,"-",1,"25","0",4.45409,5.84763,3.4102,7.08854,"AT1G33700",-0.819169011690169,7.64652448904917e-05,0.000249733671996709,4.11653591624536
"3678","1",12208382,12208607,3678,"-",1,"225","0",23.22489,3.00117,17.81123,1.81187,"AT1G33700",0.303716469986066,0.223648436499353,0.312243686738116,0.650434133583777
"3679","1",12223816,12223891,3679,"-",1,"75","0",2.72415,1.98015,1.32498,1.84366,"AT1G33720",-1.09781939642678,0.0013758488671545,0.00359318482141959,2.86142926941858
"3680","1",12246042,12246067,3680,"-",1,"25","0",2.12762,1.85639,5.10444,1.11255,"AT1G33780",1.88677194155531,6.98625331391832e-08,3.41270050544882e-07,7.15575567136908
"3681","1",12265066,12265216,3681,"+",1,"150","0",20.36155,21.41038,18.18049,19.867,"AT1G33810",-0.203293858601501,0.05105312678439,0.0901887657644412,1.29197765409379
"3682","1",12266320,12266796,3682,"+",2,"85,215","0,261",45.31637,8.72504,46.76534,8.99578,"AT1G33810",-0.108829751395074,0.398506901069598,0.497568838818609,0.399564153388334
"3683","1",12349703,12349778,3683,"-",1,"75","0",22.1909,30.84704,26.65168,45.39211,"AT1G33970",-0.455962447956543,6.34480688924031e-08,3.11251080048273e-07,7.19758159156985
"3684","1",12353040,12353065,3684,"+",1,"25","0",6.93963,8.26094,8.84045,14.36781,"AT1G33980",-0.612392758401184,6.42349620148807e-05,0.000212313533929842,4.1922285283604
"3685","1",12353140,12353261,3685,"+",2,"1,24","0,97",6.87998,7.20899,4.25732,7.62893,"AT1G33980",-0.937204716396634,4.08701502712479e-07,1.83703845185844e-06,6.3885937654728
"3686","1",12353634,12353815,3686,"+",2,"34,66","0,115",5.60738,8.29188,6.55975,8.10573,"AT1G33980",0.0974849700122119,0.574830520503854,0.662738752575923,0.240460181152774
"3687","1",12354620,12354895,3687,"+",1,"275","0",20.20247,7.02335,22.02511,9.69509,"AT1G33980",-0.450814069513669,0.00147153320505471,0.00381863829937099,2.83222993362599
