"","chr","chromStart","chromEnd","name","strand","blockCount","blockSizes","blockStarts","RPM.IP.Control","RPM.input.Control","RPM.IP.Treated","RPM.input.Treated","geneID","diff.log2FC","pvalue","fdr","score"
"2254","1",8386062,8386137,2254,"+",1,"75","0",7.57319,10.27638,10.38241,9.52203,"AT1G23710",-0.910391104853934,2.63915177023265e-05,6.6923933065711e-05,4.57853563400152
"2255","1",8388671,8391321,2255,"+",1,"2650","0",426.48044,254.85422,407.08877,57.77776,"AT1G23720",0.396229863833191,9.23967541637138e-11,4.34789448302646e-10,10.0343432849871
"2256","1",8399540,8399565,2256,"-",1,"25","0",12.94408,24.12715,10.59287,23.88578,"AT1G23740",-2.24130328284671,1.61104995069913e-40,3.67678813526289e-39,39.7928909940459
"2257","1",8406962,8407087,2257,"-",1,"125","0",45.05708,15.32521,8.69878,6.45562,"AT1G23780",-2.04272916164415,6.03360537755333e-20,5.79040775108574e-19,19.2194230978659
"2258","1",8420339,8420489,2258,"+",1,"150","0",23.48362,36.99497,21.9574,23.80508,"AT1G23820",-1.02833116756067,2.53168927305172e-14,1.62268157204554e-13,13.5965895985283
"2259","1",8422745,8422845,2259,"+",1,"100","0",36.60747,7.59558,15.43332,6.61701,"AT1G23820",-1.54930299658009,1.85620008460355e-12,1.02321148678945e-11,11.7313752118695
"2260","1",8427806,8428243,2260,"-",2,"291,9","0,428",58.87758,14.52097,27.21876,8.15021,"AT1G23860",-1.66867972046441,5.0883574258768e-20,4.9036154784846e-19,19.2934223897665
"2261","1",8427381,8427631,2261,"-",1,"250","0",60.13603,4.42331,21.04543,0.96834,"AT1G23860",-0.271863904218908,0.545438392239547,0.608091343501283,0.263254296260611
"2262","1",8434961,8435283,2262,"+",2,"81,119","0,203",75.73185,89.13642,46.2298,30.09931,"AT1G23870",-0.844529574072099,1.21584401760855e-16,9.28612416355863e-16,15.9151221377582
"2263","1",8435333,8435433,2263,"+",1,"100","0",16.29246,21.8038,5.12105,7.26257,"AT1G23870",-1.54792110371205,1.71485370326316e-10,7.89283351896097e-10,9.76577292435335
"2264","1",8435458,8435656,2264,"+",1,"198","0",66.45077,13.53801,25.04406,4.92241,"AT1G23870",-0.826496417360222,0.00014988119780536,0.000341221409361114,3.82425284481376
"2265","1",8435656,8435681,2265,"+",1,"25","0",10.47212,1.74252,3.22697,1.04904,"AT1G23880",-1.44449634129868,0.00486733276597838,0.00867868781556796,2.31270896123792
"2266","1",8435706,8435731,2266,"+",1,"25","0",8.87658,1.20636,2.38515,0.88765,"AT1G23880",-1.91572696944384,0.000897437558711931,0.00181346551174383,3.04699575873875
"2267","1",8438611,8438661,2267,"+",1,"50","0",5.55067,0.71488,0.28061,0.40348,"AT1G23880",-4.17522244464508,5.65631897148306e-05,0.000137059467877284,4.24746610775978
"2268","1",8439115,8439240,2268,"-",1,"125","0",5.50573,2.234,1.47318,1.12973,"AT1G23890",-1.87102555912006,0.000608039486759335,0.00126300672905562,3.21606821624562
"2269","1",8446315,8446504,2269,"+",2,"74,26","0,163",2.78657,2.05528,2.5956,0.72626,"AT1G23900",0.0605344811110016,0.918448689487766,0.935651766516923,0.036945101192442
"2270","1",8446604,8447501,2270,"+",3,"50,105,445","0,171,452",100.72112,37.79921,47.00146,15.25139,"AT1G23900",-0.666402738642815,3.31632930157198e-07,1.07940612590515e-06,6.47934235183861
"2271","1",8469359,8469384,2271,"+",1,"25","0",2.04498,0.17872,2.38515,0,"AT1G23935",1.20220589194628,0.389777193400378,0.456775087906698,0.409183575865228
"2272","1",8469882,8469982,2272,"-",1,"100","0",7.79791,10.32106,2.94636,5.72936,"AT1G23950",-2.01926510416215,4.38853218716532e-11,2.12969092432987e-10,10.3576807120147
"2273","1",8469757,8469857,2273,"-",1,"100","0",7.97769,7.32751,3.64787,5.0838,"AT1G23950",-2.30023573441304,2.97419108983031e-14,1.89422379630267e-13,13.5266311317815
"2274","1",8478540,8478715,2274,"-",1,"175","0",57.25957,13.67205,8.13757,6.6977,"AT1G23960",-2.39408791832842,1.96235239341129e-26,2.61183793801242e-25,25.7072230006402
"2275","1",8503766,8503984,2275,"+",2,"23,77","0,141",10.58448,1.7872,2.66575,0.64556,"AT1G24030",-1.9005866012241,0.00181673141955184,0.00348122782334181,2.74070927281758
"2276","1",8503876,8504001,2276,"-",1,"125","0",10.51706,1.69784,2.66575,0.56487,"AT1G24040",-1.04059914061086,0.104693911442836,0.142907158212608,0.980078574325608
"2277","1",8508408,8508433,2277,"+",1,"25","0",5.82034,8.31046,1.26273,3.14711,"AT1G24050",-2.56039249957581,3.60092431050889e-09,1.46360353612263e-08,8.44358600716906
"2278","1",8508458,8508483,2278,"+",1,"25","0",5.25853,6.38923,0.91197,2.17877,"AT1G24050",-2.58710206347992,4.03146465821583e-07,1.29900252868699e-06,6.39453714308505
"2279","1",8508558,8508833,2279,"+",1,"275","0",91.52992,4.06587,45.10737,1.37182,"AT1G24050",-0.107204448180262,0.781259468996184,0.82125847604796,0.107204705893794
"2280","1",8526739,8526964,2280,"-",1,"225","0",17.50597,18.36344,21.74694,7.90813,"AT1G24100",0.160542590433371,0.395426426289705,0.462434293560204,0.40293431021635
"2281","1",8525658,8525733,2281,"-",1,"75","0",34.33777,73.98993,51.00009,36.63562,"AT1G24100",0.154649739326758,0.123223886950593,0.165590155917854,0.909305096024921
"2282","1",8529793,8529818,2282,"-",1,"25","0",6.92149,8.84662,5.0509,4.35754,"AT1G24120",-0.883325221391455,0.00240728872321883,0.00451481366042801,2.61847181858209
"2283","1",8529363,8529768,2283,"-",2,"216,34","0,371",30.20285,23.01015,23.64103,11.45872,"AT1G24120",-0.57144677033702,0.00043904946686122,0.000932768298508045,3.357486545875
"2284","1",8545197,8545222,2284,"+",1,"25","0",2.85399,3.03823,1.19257,2.34016,"AT1G24148",-2.84888448694814,6.60165147518374e-09,2.60494248941411e-08,8.18034740736104
"2285","1",8545272,8545297,2285,"+",1,"25","0",5.32595,3.26163,0.35076,2.17877,"AT1G24148",-4.79280831086938,4.72453109954903e-11,2.28698564678547e-10,10.325641287892
"2286","1",8545322,8545347,2286,"+",1,"25","0",10.8092,4.11055,1.40303,3.06642,"AT1G24148",-3.24084051711316,5.53130200661707e-14,3.46365577169501e-13,13.2571726285989
"2287","1",8549590,8549665,2287,"+",1,"75","0",3.97761,3.30631,2.17469,0.64556,"AT1G24150",0.194264195378534,0.748525011587041,0.792614379282774,0.125793683346643
"2288","1",8550240,8550340,2288,"+",1,"100","0",2.89893,3.17227,1.96424,0.88765,"AT1G24150",-0.658102382836559,0.236453025972412,0.295027120052685,0.626255123793989
"2289","1",8555102,8555152,2289,"-",1,"50","0",40.69744,57.19029,27.42921,17.10738,"AT1G24160",0.23357724242788,0.0809775090410628,0.11347551409385,1.09163558674715
"2290","1",8554548,8554748,2290,"-",1,"200","0",59.61917,85.47267,22.72906,16.21973,"AT1G24160",-0.171260408963098,0.209840469925405,0.265693730445557,0.678110749839636
"2291","1",8554070,8554095,2291,"-",1,"25","0",11.01146,18.18472,3.57772,3.46989,"AT1G24160",-0.791413801734921,0.0117130612589747,0.0195660594831095,1.93132958536047
"2292","1",8553859,8554020,2292,"-",2,"55,20","0,141",18.89925,37.53113,12.62726,8.79578,"AT1G24160",-0.216275676731479,0.251761195073387,0.311704978787642,0.599011208557874
"2293","1",8553612,8553637,2293,"-",1,"25","0",23.52856,17.06773,5.0509,5.56797,"AT1G24160",-1.40667955844923,4.91130840940308e-08,1.75847203216648e-07,7.30880279315482
"2294","1",8557889,8557914,2294,"-",1,"25","0",9.14625,14.25289,0.77167,3.22781,"AT1G24170",-3.30225589439273,5.14453411407327e-11,2.48353485452621e-10,10.2886539485689
"2295","1",8563243,8563368,2295,"-",1,"125","0",9.5957,11.03594,5.33151,2.66294,"AT1G24180",-0.677194250944122,0.0355247582047976,0.0540718207213587,1.44946886936614
"2296","1",8560794,8561300,2296,"-",4,"27,66,54,53","0,144,292,453",61.64168,72.91762,19.85286,22.27187,"AT1G24180",-1.26133932504069,3.19717858247454e-22,3.47510915130366e-21,21.4952331049804
"2297","1",8560519,8560719,2297,"-",1,"200","0",30.94444,2.81483,9.25999,0.32278,"AT1G24180",0.954983709111437,0.206166241650521,0.261643373811187,0.685782446061025
"2298","1",8565425,8565550,2298,"-",1,"125","0",18.51722,24.26119,9.5406,9.27995,"AT1G24190",-1.06309456210536,9.7483783504325e-08,3.36578194569368e-07,7.01106762348441
"2299","1",8563734,8563859,2299,"-",1,"125","0",19.25881,4.69139,1.89409,3.3085,"AT1G24190",-3.38135660883426,2.60133721500374e-18,2.2347576130527e-17,17.58480334595
"2300","1",8603531,8603656,2300,"+",1,"125","0",11.25865,1.51912,3.50757,0.80695,"AT1G24265",-1.44321506613732,0.0101439034520636,0.0171167727836113,1.9937948929832
"2301","1",8607242,8607442,2301,"-",1,"200","0",8.80916,5.67435,9.47044,2.34016,"AT1G24267",-0.324624600423473,0.32522923546121,0.390049006309473,0.487810421784018
"2302","1",8604717,8605035,2302,"-",3,"18,69,38","0,97,280",4.44953,4.55735,1.61348,1.77529,"AT1G24267",-1.81033081990308,9.81838271876934e-05,0.000229771424309372,4.00796004318643
"2303","1",8604521,8604546,2303,"-",1,"25","0",3.64052,3.08291,1.05227,0.96834,"AT1G24267",-1.5143594985245,0.0110578469950006,0.0185345004478662,1.95632942359304
"2304","1",8604171,8604421,2304,"-",1,"250","0",87.35006,9.07002,17.60801,4.51893,"AT1G24267",-1.93089834700471,3.90351348479682e-16,2.87274126785923e-15,15.4085443160142
"2305","1",8620428,8620528,2305,"-",1,"100","0",2.3596,1.42976,2.5956,0.64556,"AT1G24300",-0.0956517108908868,0.879979255521323,0.903706485803014,0.0555275657121149
"2306","1",8614612,8614950,2306,"-",2,"159,91","0,247",29.37137,38.87152,32.26966,16.8653,"AT1G24300",-0.321752205496911,0.017903867843254,0.0288908718271926,1.74705313653274
"2307","1",8614512,8614537,2307,"-",1,"25","0",6.02259,1.65316,1.26273,1.29112,"AT1G24300",-2.70017294442618,1.22397342111112e-06,3.71254808746627e-06,5.91222801290133
"2308","1",8624338,8624413,2308,"+",1,"75","0",2.53938,1.87656,3.22697,2.50155,"AT1G24310",-2.12725410836472,5.47334915188858e-07,1.73411482859411e-06,6.26174684677765
"2309","1",8624463,8624538,2309,"+",1,"75","0",2.40454,2.81483,3.36727,1.12973,"AT1G24310",0.154301263981445,0.755009271953113,0.798237497520649,0.122047714949159
"2310","1",8626217,8626405,2310,"+",1,"188","0",23.37125,3.39567,14.8721,2.01738,"AT1G24310",-0.639203208111275,0.067761234650805,0.0969353371630444,1.16901868949632
"2311","1",8626339,8626464,2311,"-",1,"125","0",20.69704,2.36804,14.10044,1.04904,"AT1G24320",0.0219510797737068,0.961974712434991,0.970369273388218,0.0168363441724664
"2312","1",8638682,8638832,2312,"+",1,"150","0",13.23622,5.49563,4.9106,2.98572,"AT1G24340",-1.23487363841538,0.000153712976048889,0.00034946310288861,3.81328946894424
"2313","1",8638932,8638982,2313,"+",1,"50","0",175.59902,8.8913,71.20371,3.46989,"AT1G24340",-0.377726620819548,0.126731539667699,0.169849650178408,0.897115288833583
"2314","1",8640212,8640262,2314,"-",1,"50","0",2.3596,1.92124,1.40303,0.56487,"AT1G24350",-0.660890726630685,0.334852869392694,0.400054957753588,0.475145975192565
"2315","1",8638944,8639069,2315,"-",1,"125","0",179.73393,9.74022,72.32613,3.95406,"AT1G24350",-0.45846750640809,0.0491360686557307,0.0724659843870782,1.30859959407945
"2316","1",8638794,8638819,2316,"-",1,"25","0",3.52816,0.2234,1.26273,0.40348,"AT1G24350",-2.9639017711013,0.00226511232056844,0.00427033611181781,2.64491025767163
"2317","1",8638644,8638769,2317,"-",1,"125","0",12.09013,5.80839,5.12105,3.06642,"AT1G24350",-1.30680061802297,4.72959422384773e-05,0.000115780907307429,4.32517611801553
"2318","1",8640831,8640856,2318,"+",1,"25","0",2.78657,4.24459,2.24485,1.29112,"AT1G24360",-0.535934375665246,0.26772006947509,0.328944530516295,0.572319070966294
"2319","1",8642918,8643360,2319,"+",3,"32,83,110","0,158,332",263.75808,80.60256,71.48431,38.49161,"AT1G24360",-1.82807114657263,6.19489033181278e-96,4.4067590640363e-94,95.2079663775381
"2320","1",8663631,8663806,2320,"+",1,"175","0",9.61817,3.12759,2.10454,2.74364,"AT1G24440",-3.23856070202867,1.61081463346273e-15,1.13399584381927e-14,14.7929544336938
"2321","1",8671930,8672491,2321,"+",3,"37,82,256","0,133,305",49.41672,15.99541,13.11832,5.64866,"AT1G24460",-1.29877591691939,2.65865210580292e-09,1.09407935268882e-08,8.57533848794669
"2322","1",8682294,8682544,2322,"+",1,"250","0",13.88792,8.04238,23.71118,4.03476,"AT1G24490",-0.07370719487513,0.76851350640059,0.809922220653474,0.114348495498391
"2323","1",8683914,8683939,2323,"+",1,"25","0",2.31465,3.17227,3.01651,1.37182,"AT1G24490",-0.165217700322659,0.724870018500851,0.772128177189513,0.139739862820415
"2324","1",8684518,8684722,2324,"+",2,"65,60","0,144",18.33745,18.09536,16.48559,8.3116,"AT1G24490",0.15195634699576,0.427999096398998,0.494835066234086,0.368557147877817
"2325","1",8684897,8685172,2325,"+",1,"275","0",37.05692,9.96362,9.89135,3.3892,"AT1G24490",-1.14224702377989,3.00216675923715e-05,7.56068554540345e-05,4.52256518797381
"2326","1",8685570,8685827,2326,"-",2,"104,71","0,186",88.90065,42.62464,38.16238,19.44754,"AT1G24510",-1.35741626440275,3.03094777705645e-28,4.40153779257337e-27,27.5184215464208
"2327","1",8685320,8685520,2327,"-",1,"200","0",95.44011,6.43391,33.67269,3.3085,"AT1G24510",-1.20415874570143,5.36917306966119e-06,1.500422001662e-05,5.27009259678412
"2328","1",8693379,8693504,2328,"+",1,"125","0",3.75288,2.05528,2.87621,1.12973,"AT1G24530",-1.53722133318318,0.00243397189205055,0.00456078749978251,2.61368444138855
"2329","1",8704167,8704710,2329,"+",2,"15,110","0,433",19.1914,17.87196,9.8212,5.97144,"AT1G24560",-0.762006622427644,0.000708185925296311,0.00145352897788756,3.14985270879351
"2330","1",8704863,8704888,2330,"+",1,"25","0",6.51698,6.92539,2.87621,2.58225,"AT1G24560",-1.20716540032027,0.0010814744009269,0.00215707071650668,2.96598375608413
"2331","1",8704913,8705370,2331,"+",2,"44,81","0,376",12.44969,12.51038,8.76893,6.05214,"AT1G24560",-0.950868743092309,5.51076176133187e-05,0.00013371463178026,4.25878836378407
"2332","1",8705420,8705570,2332,"+",1,"150","0",21.57347,17.91664,13.81983,9.44134,"AT1G24560",-0.94622737897748,5.52760174634558e-07,1.75058390101046e-06,6.25746325463441
"2333","1",8705620,8705720,2333,"+",1,"100","0",7.12374,0.98296,2.315,0.48417,"AT1G24560",-1.31798518283412,0.0652574454542784,0.0937072597178548,1.18536993095919
"2334","1",8711371,8711446,2334,"-",1,"75","0",6.71924,7.68494,3.29712,3.3085,"AT1G24575",-1.05582944171005,0.00177462325718669,0.00340449050559283,2.75089383116732
"2335","1",8722400,8722500,2335,"-",1,"100","0",1.88768,2.0106,1.96424,1.04904,"AT1G24610",-0.976440145237571,0.077279712791948,0.10884727412858,1.11193450063376
"2336","1",8727062,8727087,2336,"-",1,"25","0",2.26971,1.117,7.78681,1.04904,"AT1G24625",1.06615774586261,0.044948233553501,0.0668483892906652,1.34728737118418
"2337","1",8726488,8726613,2337,"-",1,"125","0",9.03389,11.7955,12.34665,9.36064,"AT1G24625",-0.854828619858321,3.61962015269538e-05,9.01357155430467e-05,4.44133700246239
"2338","1",8751542,8751592,2338,"+",1,"50","0",6.09001,4.60203,2.10454,1.53321,"AT1G24706",-1.08053685947253,0.0175001956758889,0.0282987356669843,1.75695709528607
"2339","1",8753923,8754048,2339,"+",1,"125","0",23.97801,28.05898,13.39892,12.10428,"AT1G24706",-0.964473111045025,2.62351034761876e-08,9.69361286984147e-08,7.58111721852306
"2340","1",8754248,8754298,2340,"+",1,"50","0",2.83152,3.03823,2.94636,1.6139,"AT1G24706",-0.519008740957933,0.246715759748026,0.306212575810093,0.607803107693092
"2341","1",8754323,8754763,2341,"+",2,"152,48","0,392",23.4162,19.21236,20.34392,8.95717,"AT1G24706",-0.800726031750765,9.70883814484729e-06,2.61789863623425e-05,5.0128327389357
"2342","1",8754813,8755038,2342,"+",1,"225","0",29.14665,15.19117,25.88588,6.6977,"AT1G24706",-0.237006923037259,0.226746276305584,0.284512736060179,0.644459836321742
"2343","1",8755163,8755563,2343,"+",1,"400","0",83.66459,16.08477,57.52418,7.10118,"AT1G24706",-0.0279383519903455,0.876899609360941,0.901304497791118,0.0570501233912845
"2344","1",8760032,8760299,2344,"-",2,"11,139","0,128",20.33749,30.06958,19.3618,16.54251,"AT1G24764",-0.690787752363233,5.45829567201872e-06,1.52330199953405e-05,5.26294294260379
"2345","1",8759732,8759882,2345,"-",1,"150","0",23.73081,3.08291,10.31226,2.09808,"AT1G24764",-1.24205023295533,0.000475364955647369,0.0010051182009888,3.32297283802634
"2346","1",8768349,8768374,2346,"+",1,"25","0",11.07887,18.8996,8.97938,9.68342,"AT1G24793",-0.897641985582858,1.4147064316025e-05,3.73875148516441e-05,4.84933367205669
"2347","1",8768807,8769207,2347,"+",3,"29,145,51","0,95,349",29.52868,25.46755,11.43468,10.32898,"AT1G24793",-1.74627338038844,3.95658456878339e-21,4.06543460647569e-20,20.4026795471453
"2348","1",8769232,8769382,2348,"+",1,"150","0",114.09217,10.09766,51.07024,5.40658,"AT1G24793",-0.796311347415362,0.000135577207169624,0.000310675929483054,3.86781331660827
"2349","1",8771057,8771182,2349,"+",1,"125","0",28.71968,5.94243,4.13893,3.46989,"AT1G24800",-2.77450698541924,2.50260515919752e-18,2.1516448001297e-17,17.6016076644582
"2350","1",8771619,8771719,2350,"-",1,"100","0",5.19112,0.80424,3.36727,0.48417,"AT1G24807",-0.64103772603274,0.371668124201809,0.438386532426383,0.429844684201236
"2351","1",8777190,8777881,2351,"-",2,"181,69","0,622",376.79405,174.38569,240.19851,120.31653,"AT1G24822",-1.61535352215452,3.0989369853557e-215,7.78742653961288e-213,214.508787254735
"2352","1",8775270,8777140,2352,"-",2,"23,102","0,1768",118.45181,166.43267,110.97957,60.4407,"AT1G24822",0.0689213604524008,0.332028651281492,0.397173404510623,0.478824438715937
"2353","1",8778279,8778404,2353,"+",1,"125","0",2.24724,0.31276,6.10317,0.64556,"AT1G24851",-3.21171115936879,3.49481154936328e-05,8.7187383413974e-05,4.45657623773753
"2354","1",8778454,8779154,2354,"+",1,"700","0",28.74215,3.70843,60.26008,3.06642,"AT1G24851",-1.12390305610361,0.000104393797620506,0.000243098328685383,3.98132530343344
"2355","1",8779179,8779479,2355,"+",1,"300","0",45.43911,3.66375,117.08274,4.11545,"AT1G24851",0.114679260145634,0.661195990736861,0.71509945238425,0.179669788503701
"2356","1",8779529,8779629,2356,"+",1,"100","0",9.77548,0.93828,15.99453,0.40348,"AT1G24851",1.47369255287251,0.0428045091107445,0.0640557606402552,1.36851047914649
"2357","1",8775900,8776050,2357,"+",1,"150","0",335.2876,228.35903,412.98149,94.25198,"AT1G24880",0.728251620359479,6.55569154228392e-45,1.68588468037889e-43,44.1833814889996
"2358","1",8776294,8776319,2358,"+",1,"25","0",7.66307,9.51682,6.87484,4.76102,"AT1G24880",-0.551814026768766,0.0402743457882816,0.0606305007670302,1.39497150547974
"2359","1",8777018,8777143,2359,"+",1,"125","0",120.78893,170.45386,113.01396,62.29669,"AT1G24880",-0.020898186852921,0.765770124723144,0.807620068129846,0.115901580951211
"2360","1",8777193,8777293,2360,"+",1,"100","0",90.74339,69.79002,69.09916,49.62754,"AT1G24880",-1.11090183313793,2.0114733898264e-38,4.30585678698116e-37,37.6964857084211
"2361","1",8777318,8777902,2361,"+",2,"100,75","0,509",439.1998,145.03099,234.23564,109.26129,"AT1G24880",-1.12719815689619,5.1557824944338e-97,3.77204226230428e-95,96.2877054123931
"2362","1",8777927,8778027,2362,"+",1,"100","0",299.93858,60.09448,185.26994,33.73059,"AT1G24880",-0.30090625717267,0.00049892791589055,0.00105147807543059,3.30196219584425
"2363","1",8785435,8785560,2363,"+",1,"125","0",29.25901,7.10411,4.13893,3.46989,"AT1G24881",-2.51751180760132,1.0009238949245e-15,7.13768029819847e-15,14.9995989427713
"2364","1",8786034,8786109,2364,"-",1,"75","0",5.79787,0.93828,2.80606,0.32278,"AT1G24909",-0.247685762949404,0.763825202764033,0.805723673335916,0.11700601598002
"2365","1",8785859,8785884,2365,"-",1,"25","0",3.93266,0.93828,0.91197,0,"AT1G24909",1.31397864523839,0.307609617160336,0.37128676720945,0.512000090800468
"2366","1",8799744,8800410,2366,"-",2,"155,70","0,596",437.01998,226.97395,296.24951,142.18493,"AT1G24996",-1.37896813095596,9.12085740188928e-191,1.84969387959893e-188,190.039964334105
"2367","1",8799519,8799669,2367,"-",1,"150","0",120.42937,172.01766,114.06623,59.06888,"AT1G24996",-0.121890723200319,0.0863776780442749,0.12029188233875,1.06359847458943
"2368","1",8800807,8801582,2368,"+",1,"775","0",30.47252,4.46799,69.30962,3.79267,"AT1G25025",-1.60339896292944,9.62052469858152e-10,4.12264894358677e-09,9.01680124111349
